81.0871,79.3013,40.4615,97.9824,65.8741,48.9856,78.4615,30.7954,79.0539,91.0329,64.1619,64.8849
11.5896,80.5169,60.2409,44.5388,67.0304,23.3213,87.5410,68.9132,55.6476,96.1300,16.7847,83.7484
37.4853,45.4127,84.4024,31.6560,54.9785,84.2278,91.5333,57.6583,14.6395,54.6686,40.6695,34.7297
74.2848,55.9055,87.9498,95.2815,67.3724,73.0337,40.7688,28.8450,49.2441,80.3132,10.1535,33.6543
81.4121,33.8907,35.2678,90.3899,79.5035,13.7256,33.4423,60.0426,38.0750,22.1920,93.2856,94.6685
11.2298,97.7095,20.7195,89.7491,71.8193,55.7608,68.1900,99.9379,93.9833,26.7796,25.8411,86.1639
3.8796,20.6499,30.0987,61.3818,21.6793,10.9339,49.8985,54.6973,74.2471,98.4508,43.6979,19.1634
92.4037,83.4586,41.4531,67.2370,19.2613,48.4423,94.8960,29.6966,46.8471,29.3936,56.7373,98.7693
67.0788,32.4700,94.8265,34.2769,70.1250,35.0486,20.8389,82.8049,48.2857,95.4474,14.7173,84.2132
66.7478,83.9614,55.8831,17.2508,43.9174,39.3688,30.1399,66.5996,43.5077,49.6882,67.2289,77.3683
18.1530,53.7244,78.1562,99.8693,60.0471,60.8166,3.6949,17.4573,7.9494,90.2093,55.8778,93.2702
31.8744,38.5926,32.8301,67.9087,66.8807,94.6157,13.9519,89.4037,95.5934,32.5514,97.2456,59.2645
85.4484,33.8001,23.4930,33.9663,71.1111,4.5430,43.0232,29.9265,35.1285,80.6153,19.9715,41.8360
80.5896,36.5433,36.2148,99.1545,8.4202,44.6979,52.5791,53.6421,8.9093,62.6414,8.4510,11.9945
52.1632,62.0029,92.5834,1.9618,15.4057,50.5929,97.6719,87.7771,16.3878,80.9740,79.1890,31.2812
31.6494,83.3314,74.9970,28.8277,65.9644,8.2431,6.4209,40.8638,5.0319,15.8271,73.7502,71.0276
27.3174,1.7466,79.5441,44.6655,72.9241,7.6844,61.6543,82.8684,67.4702,24.1510,94.5370,67.4379
77.1730,56.8685,22.2116,44.6391,27.6848,94.4787,19.1336,21.1594,53.7023,84.9516,36.2858,64.3867
58.9646,0.8226,78.9490,30.9357,56.9822,49.2699,79.9014,12.2915,31.6828,62.0422,77.2056,4.5096
4.1343,82.3812,79.2748,80.0970,16.6048,51.3313,1.5743,64.5218,48.4370,84.2145,89.0947,97.2354
59.5686,19.5465,96.6474,87.6610,16.9971,17.3018,85.0658,60.2897,97.0891,81.1900,5.5570,19.8476
72.3540,80.4824,86.7323,57.4320,85.1526,50.9337,9.2574,61.5875,82.7803,61.4712,51.5965,94.4793
38.4660,43.5788,16.9843,42.6401,11.0463,93.6813,6.5480,54.2081,2.4273,75.3388,86.4076,30.1390
56.4131,67.6905,7.6200,45.5669,5.0830,29.3382,76.9944,39.3065,9.6197,72.7444,44.0865,24.4279
61.3369,73.2164,65.0958,40.9037,5.6311,68.6843,27.9183,92.5196,26.6772,41.7282,74.2747,84.5545
83.9107,13.6929,34.6114,6.1789,22.6874,22.2315,99.3896,82.0866,90.9849,98.2464,86.4052,51.5650
81.6054,5.9523,27.9502,20.0281,85.0645,60.6647,93.9043,67.9746,82.1979,92.9178,87.2604,95.4023
27.4882,84.6507,97.1212,25.9005,74.2153,63.4485,70.8636,93.9590,70.7544,4.2080,71.9543,91.4721
13.6919,54.0999,22.8080,54.9852,77.9070,66.3286,93.1179,33.9201,56.3580,0.9442,83.2446,91.8340
33.0405,26.8414,69.5384,57.7059,81.4294,38.0825,23.8762,62.3139,27.6897,79.8112,93.2339,65.9549
43.0395,64.2784,26.7710,8.0775,32.8706,45.8793,67.6920,86.8368,71.5798,15.6041,85.0583,7.1519
91.5372,69.9372,6.7608,19.5305,72.2146,6.9881,29.0200,8.7499,91.2204,3.5222,20.0707,81.4170
92.8353,30.5573,6.0945,44.5038,1.6142,72.3272,25.9999,63.1393,58.7201,23.6615,68.3098,35.2616
86.8752,54.2141,58.2021,23.1701,96.1648,44.4739,45.6583,37.5870,27.4007,18.1226,56.7096,78.5289
92.3495,18.0557,8.9325,99.1029,10.8516,99.2640,59.6288,73.2874,63.7086,40.7764,50.5348,16.8195
77.1846,10.9911,36.4434,31.5058,30.0677,55.9811,36.7773,17.5885,27.4605,18.7344,28.9412,26.2393
16.8140,38.7943,10.1891,4.8222,31.1941,26.3966,90.7788,21.2552,32.3666,52.9509,45.3439,40.6193
92.0099,50.5939,41.7021,67.1030,93.2106,67.5467,86.7255,57.4384,56.3718,83.1363,77.4360,58.1756
93.7617,46.5960,22.1470,18.4582,75.1493,67.1370,1.2607,82.4048,43.3273,49.2902,70.2372,70.7675
52.7888,37.1419,68.2885,20.2296,17.4283,3.8457,85.5120,60.5225,43.8537,98.6685,58.4584,74.4792
95.7492,42.8326,9.5462,4.2152,81.6992,47.5474,19.2630,37.8107,83.9797,12.8748,21.7596,35.1914
49.0489,54.4538,44.2240,29.3427,41.8157,96.6120,68.3351,69.5593,25.2358,65.0223,78.1309,57.1246
64.3845,9.8147,72.7831,60.6299,69.8774,90.9347,65.0604,88.0835,89.3585,61.5417,56.6682,36.0301
27.7461,92.3703,80.1898,32.0874,27.0260,90.2319,24.0145,36.6272,64.6046,77.2115,11.4220,71.7673
35.5809,13.6206,87.9037,1.4081,68.7689,67.3934,81.8362,94.7381,88.9011,55.3706,42.7827,67.4515
78.1659,7.7895,28.9818,9.8580,9.0773,36.3093,10.9966,79.1358,17.6516,18.0225,82.0283,54.1683
60.9606,43.1621,17.0612,25.7206,56.3542,12.5924,2.7902,22.1542,30.9935,12.6722,68.1925,51.4460
19.8085,39.7122,81.6396,73.9659,37.5895,93.9991,44.6073,7.2870,16.6481,14.2404,4.3239,4.2420
45.3279,77.2843,28.1113,38.5055,64.6189,45.1029,30.7034,78.1755,80.2284,1.2760,22.4909,27.1402
25.6813,82.5942,51.4251,66.4624,68.3724,77.9042,44.2222,33.5744,84.9664,35.9473,13.5473,35.7742
45.1352,96.6945,87.0154,6.3234,33.3511,36.5651,31.1321,76.3950,7.2953,96.9135,88.7087,54.1808
38.4188,47.3026,21.8192,73.6628,5.2876,20.3352,54.0276,99.8661,13.5696,43.1901,35.3999,54.8572
97.8635,82.5197,11.7252,59.3117,20.0485,13.9893,65.4031,68.1727,16.4265,25.4943,9.6194,15.7329
61.6537,63.9725,59.7120,75.4189,11.3062,39.7275,76.0428,82.6189,56.8937,9.3144,71.2258,65.0886
77.2390,68.2870,1.2197,74.7871,98.3568,98.4890,14.5819,17.4331,80.3187,31.0729,17.0874,31.6409
34.0598,6.0609,19.9546,78.1868,33.6837,32.0149,79.0767,61.7706,30.5408,75.2618,99.9462,22.5813
94.2073,37.1255,78.3669,3.0403,2.4619,9.7432,70.5851,16.2887,77.4548,36.3003,38.1314,17.2988
18.4884,39.8960,92.4480,4.9360,13.1746,26.7543,72.2898,63.8571,18.2077,14.1270,22.9200,88.8305
88.5882,80.9861,10.2811,20.8719,99.8568,90.4835,95.6104,64.5373,51.7450,87.1606,16.3747,48.7769
63.6209,29.0163,67.9379,39.9484,72.2074,74.8002,57.0340,14.9010,20.2713,10.2720,2.9017,54.4862
81.3317,63.6757,94.8494,23.4156,99.9058,30.3048,76.0540,61.0791,39.4107,98.7870,12.5543,19.7504
20.5599,47.5993,23.6899,51.5528,1.9436,59.3247,95.6419,63.6192,1.4517,82.2935,73.2697,32.0760
82.2984,54.5033,27.0975,89.7954,30.6283,93.0941,22.0893,80.3009,33.0331,44.1556,72.7610,0.7792
21.7784,82.2740,55.2146,40.8415,93.1409,46.9806,60.8372,60.4954,19.9759,4.1419,18.6961,40.7271
73.4847,24.3341,84.0679,83.1640,41.1225,77.3770,89.0775,31.4745,77.6875,52.4529,78.0817,36.4832
54.8518,26.6161,5.2163,89.4169,80.7436,21.0041,54.4385,3.2657,45.6638,3.6869,53.4294,30.9333
12.6159,20.8493,91.8816,70.6694,12.0521,63.8758,21.9827,24.2153,19.0859,8.9141,14.3164,41.1624
88.3928,97.6218,65.9361,4.2150,97.1216,63.0540,9.0280,84.3629,99.3574,43.0280,48.3638,22.4134
27.0283,64.8083,63.6562,73.8962,81.6185,29.5790,48.9620,88.0493,48.6492,72.9298,25.4412,78.4064
32.6111,28.4568,56.0623,82.4509,53.8796,75.5846,11.2576,0.8671,71.1171,9.8460,83.0644,53.1091
92.7631,34.1089,21.9503,85.3281,19.4381,32.6167,75.3050,19.1341,15.4318,56.2171,39.4903,35.2420
41.9211,16.7782,98.3782,44.7360,97.1597,61.5484,10.4632,12.5088,99.6047,74.0928,23.9228,62.3690
18.7924,27.4451,44.4092,11.3801,5.7492,97.2406,53.8918,52.1816,99.8196,27.8518,80.5271,26.3645
92.0182,32.9259,49.3215,9.4108,6.3570,3.2269,1.2604,58.2729,20.0763,89.3161,54.6128,56.3644
81.3008,24.3561,96.2799,27.5453,98.3681,53.2034,33.3435,80.6284,68.9231,37.9599,5.3780,89.0006
88.8454,17.2797,56.6250,6.1428,31.1723,6.9842,93.7921,67.1485,13.4071,42.9161,10.0197,28.7851
77.9439,83.4661,38.4708,56.2043,94.8184,8.8372,10.0356,73.1027,58.5887,76.8637,28.7996,53.9489
91.8734,21.0803,46.2121,51.8343,86.9227,5.7431,10.3010,23.5725,13.5691,84.6310,89.8137,34.8618
97.0049,45.7102,24.8263,2.6439,22.0533,62.1254,35.1473,59.2316,51.9486,11.4809,25.7519,3.3452
59.1156,70.0097,64.5182,36.8888,53.0319,35.9773,71.6985,73.1141,55.9840,87.5475,52.8405,41.7615
21.3723,34.3440,27.2873,9.8319,11.1943,79.0656,52.9177,82.8386,49.4328,65.7714,24.4490,50.7002
46.2981,54.8288,27.4097,94.8806,44.6224,31.0199,62.8014,78.9460,74.1739,20.9353,18.5001,3.4031
12.2598,68.5329,52.6120,17.4949,39.7079,93.6215,71.2815,45.5762,50.1628,37.0321,28.8590,3.7549
17.6099,78.3683,51.8730,53.6772,52.1317,97.4822,89.9093,64.6503,77.1300,39.1990,26.2863,32.7403
42.5904,32.3197,39.3264,36.0456,48.4407,8.5594,91.0552,89.0411,89.6518,64.8320,34.3259,95.7020
50.4520,13.1711,71.6452,91.0594,68.8733,66.5821,69.3929,3.9055,64.8231,16.2479,29.6581,69.5578
74.9668,65.7649,48.5775,70.9075,65.9379,1.4663,44.8469,88.4199,3.7304,94.3897,24.9837,95.3196
41.6091,49.0815,62.9582,42.8861,51.4661,37.1767,10.9679,42.6011,64.2760,79.5781,25.4155,66.8292
4.1502,70.0596,87.5619,57.7827,97.4634,65.2469,21.8605,55.7098,13.6215,1.1850,66.6368,31.5640
47.2656,35.0787,31.5684,36.8522,83.0520,52.2976,84.3225,63.9277,93.6213,23.3650,44.7512,43.6818
8.9683,43.4044,29.1992,94.4101,61.1462,37.3969,79.7660,75.5637,52.0861,68.6056,33.7763,93.1688
14.2871,44.6523,37.2432,49.8844,34.2262,75.9860,82.7742,31.9877,86.5655,4.8623,57.1507,78.0161
83.5757,89.4543,16.7247,79.3613,78.6733,97.3476,69.8098,21.8049,75.5611,35.4236,34.4055,88.7967
85.1894,19.0151,56.8772,12.2231,41.5987,62.2221,22.6251,74.4764,34.6804,53.4051,63.3110,36.8270
42.9876,65.1250,66.8721,93.4207,52.9522,36.1812,26.3336,27.6591,32.2111,54.8991,21.3468,78.2914
84.2178,67.4515,12.4095,6.2378,48.9123,32.7489,41.8890,89.9763,29.9470,46.3134,78.2524,67.2732
22.8097,59.5570,10.3178,84.0966,90.1639,28.0109,96.8771,7.7502,80.8173,32.3076,3.6999,10.5764
16.9571,29.0977,14.7129,33.0204,80.6366,5.5848,87.0615,90.4162,14.9689,30.9933,30.7925,96.5415
18.0845,21.0356,33.0591,38.8098,48.6285,57.3258,14.0339,54.9072,80.4236,32.6895,97.1253,28.7464
40.8961,25.4500,99.6291,44.8065,42.9606,41.0232,1.6052,14.2371,73.2817,97.5327,30.5569,13.5533
31.1777,73.6632,7.3986,57.3083,21.9057,81.5943,35.2338,59.8277,95.6632,75.6158,76.6244,27.9008
89.3658,57.9000,57.3201,66.2689,72.1068,96.9150,54.8220,70.8164,17.1776,31.0875,78.6959,30.5603
23.6259,90.5797,26.2054,58.8522,88.5517,33.4254,1.6229,26.6478,87.6864,58.7697,20.4869,76.2631
56.2762,29.5908,81.1075,52.7322,74.8864,10.0325,74.7839,1.6935,55.4670,98.3571,23.4812,47.6754
91.8665,15.5305,79.1262,84.7185,85.9548,91.5831,92.2136,82.4614,85.6130,77.1395,59.0787,35.1354
74.0710,95.8940,86.9733,58.3534,31.4197,45.3090,73.9951,69.1460,48.6012,47.4439,86.9535,68.3869
11.7733,49.5758,34.4180,81.5704,90.6702,75.1521,74.4762,3.8393,58.4293,29.6196,67.1425,38.2334
42.3239,72.8021,79.8924,12.3172,54.9425,79.7539,81.4561,7.6623,83.5753,25.3955,13.7926,39.1017
21.9187,44.7400,15.0737,76.2399,12.6785,40.1502,77.5438,8.3927,32.2530,29.8172,63.2809,15.9500
89.3975,57.5340,68.1688,26.0917,28.6205,12.8376,19.8027,98.8584,26.0350,42.7246,18.5826,10.7653
40.4844,71.3985,82.9122,77.4685,35.9866,82.8858,39.2030,84.4291,22.8875,62.8608,5.2961,75.0934
74.5862,40.6512,51.9488,79.7923,64.2937,20.1452,91.1908,55.3842,32.0089,39.2058,32.6441,45.6049
35.7428,51.1968,69.3071,65.1551,62.9956,79.3564,2.8414,56.7466,78.5870,55.0086,95.0572,69.6468
63.1663,13.9801,37.0814,60.6992,53.0721,92.0942,60.6001,24.3681,26.6871,30.2442,76.6037,17.0426
95.0312,72.3005,16.2222,52.6561,45.0560,14.9850,65.5249,11.6148,52.9552,47.8517,31.5664,23.0969
31.7747,3.6387,50.4988,51.9773,2.7062,24.5140,50.2276,45.9451,82.6700,38.1130,9.8757,75.8259
62.1393,28.7725,16.2295,32.6861,6.6326,83.9921,3.3752,28.9875,52.8984,93.9109,75.8971,87.8779
86.5365,82.4633,58.2882,94.6436,81.6519,52.8839,83.6425,27.4167,55.1068,37.3585,33.2245,80.4221
38.0339,50.8742,65.1784,42.3641,95.5006,62.6986,25.4212,94.9957,31.5555,15.4230,16.6749,52.4780
1.3663,41.1334,12.6276,70.8305,14.7536,47.0265,43.3759,18.5881,56.1472,68.6671,45.5816,14.7229
64.8414,18.0876,66.1904,7.9548,16.3957,86.0587,32.0940,92.7666,21.1273,93.1138,49.7738,31.7547
8.8627,22.2905,78.7568,81.3905,0.4658,8.0530,30.6158,98.8306,76.1282,0.4929,81.2893,41.1076
38.0098,71.6552,48.6497,54.8495,30.5389,81.7174,79.5394,94.6157,25.5252,76.7544,10.8995,1.0062
1.2186,46.9481,18.1552,15.8900,44.5373,34.3576,40.6793,11.4159,83.9163,42.7423,78.9415,61.9102
16.5729,68.4348,90.8617,93.3341,28.4583,40.8912,75.9191,3.6596,17.7636,34.2973,24.7310,59.3467
23.5694,87.4903,29.0997,38.0394,30.0766,48.4587,92.9347,5.6683,63.8295,41.8118,57.9946,87.3380
26.4381,42.8655,60.0522,15.6923,8.5309,30.3675,60.8711,17.8955,12.0157,81.3911,59.2936,32.9301
67.2009,66.5552,70.7729,34.6047,68.9238,1.4811,78.8452,72.4837,71.5580,11.2769,4.3199,32.8885
76.6200,68.8428,8.3781,65.1889,18.6638,74.9212,44.3040,14.7948,5.2557,58.0679,99.2340,53.5719
95.0390,86.0998,22.0942,0.8504,4.2485,97.0802,16.8050,83.7593,16.5083,77.5284,90.8697,94.3118
33.3406,38.2980,88.6223,62.4820,43.5394,64.4434,5.6939,79.4571,8.4094,44.4021,76.6704,73.3134
56.8415,15.9443,51.4464,60.5566,59.2966,1.6007,27.4411,71.2837,2.9905,44.6531,84.6288,73.1647
21.9199,98.2808,78.2439,0.0090,44.8445,65.0808,80.0585,24.3723,11.9343,31.9372,23.2881,0.4774
76.5170,96.0915,98.4679,43.6618,52.2076,32.2700,68.0522,5.6329,87.6718,7.8556,16.0231,51.0037
51.3772,13.3406,25.4566,39.8953,86.9064,38.6818,81.7787,73.8372,55.7517,92.6775,32.3541,67.7606
18.9896,32.1190,94.0843,69.5734,21.8244,40.2217,89.8557,60.6187,35.7177,69.7183,11.9574,35.2639
81.6650,45.0036,56.0055,75.9313,5.1564,99.8465,42.4395,11.0732,98.4524,12.4403,44.3213,67.9106
69.0325,87.9409,69.9499,9.1977,34.4174,30.1457,6.7160,73.8379,83.0430,38.5966,18.6546,24.8705
78.4586,65.1425,4.3168,45.1643,99.8450,64.8766,63.8631,11.0925,5.6984,80.3681,94.6950,17.5336
79.4938,5.2353,33.4717,23.7318,66.2446,83.3633,89.0255,38.8674,37.0938,13.4461,65.4670,68.6303
25.4219,45.0371,57.6889,99.6538,62.4282,71.9244,12.5059,7.3599,2.7411,51.3947,87.8330,34.5809
71.3335,3.8353,9.5875,3.2672,81.8701,76.1226,21.4095,89.6532,73.5831,84.3775,45.8333,14.4485
88.8724,86.9196,27.2004,73.9351,67.0477,76.6340,6.3896,65.2953,60.9796,23.4645,85.3517,40.0589
92.8959,42.3800,75.4699,53.2512,53.1623,9.9117,87.9278,62.6401,11.6023,3.2388,16.5513,72.4201
54.7666,89.8051,84.0034,8.7394,84.5279,52.5758,70.7410,60.6671,13.4799,96.3003,22.8091,19.5125
70.8388,43.5224,39.3286,1.8527,88.8938,95.5871,73.4447,47.1885,74.5284,3.5188,41.5404,39.8407
82.9271,66.4012,24.6771,16.5171,1.3094,50.7681,63.5100,85.9193,19.3776,3.5174,93.3383,4.8254
10.1400,12.9906,39.4817,26.2789,69.8654,58.1132,94.8385,59.8252,69.1518,73.8703,31.2628,61.1843
48.4355,52.8958,54.3107,99.3105,50.7433,97.5835,96.9390,32.4829,22.0843,34.8799,61.9013,61.8875
25.6052,6.8002,64.8697,21.0909,9.4751,53.7104,0.7238,2.8759,40.4436,14.5495,53.9788,21.0956
65.1100,78.4177,0.9904,54.5234,89.1663,35.3379,6.3554,22.1163,71.2223,90.4980,98.8368,94.6731
12.2973,25.9144,23.1821,56.5645,84.6549,16.2087,3.3565,93.0254,84.3866,31.0688,20.0044,93.4423
10.9919,85.9696,0.3596,29.1345,74.1792,34.8580,42.3581,85.3213,3.2072,33.7600,46.3730,1.2796
87.3101,42.6472,7.7698,0.1424,7.0972,74.4031,31.3956,70.3523,26.2905,44.3597,65.1470,94.4758
0.7618,21.6279,13.9258,7.9011,27.5511,34.3241,87.5717,9.8840,0.4010,34.7997,56.7764,42.4716
60.3074,88.1097,39.5149,99.0261,29.6912,7.2084,17.1921,23.3860,97.0135,21.7417,84.4869,13.1461
75.0075,33.8075,69.7863,46.0999,90.1700,83.6857,24.1384,7.5842,73.7578,21.2925,65.8109,8.2783
15.2502,54.9929,84.8293,46.9530,8.0940,28.4099,57.2776,90.7319,64.5126,57.9960,92.6800,16.6178
1.2659,49.3882,39.4431,82.3526,1.4631,98.9468,3.1206,72.1234,38.8839,78.3799,90.1766,93.1905
10.7337,94.9868,75.9547,83.2066,62.3552,17.8070,9.7233,24.8124,3.1438,60.8393,11.9518,54.0352
6.7602,18.4995,89.3805,92.0823,60.7074,55.6166,91.9862,26.3153,80.4342,64.5171,62.6016,15.5044
31.3552,15.1300,84.7351,96.9058,8.5194,40.5460,17.0441,28.2700,8.1346,20.0954,13.9546,6.5818
87.7546,44.7610,71.0760,67.1477,52.6536,75.6242,1.3467,81.5881,24.7659,35.0425,43.2580,41.3593
47.5360,2.3897,26.0345,34.6209,55.1263,21.4402,68.3155,98.5794,87.6508,64.8608,66.6604,56.8823
65.4479,42.7745,38.1171,32.2025,44.8843,86.9928,17.1234,57.8437,65.7733,90.2641,71.1744,99.0152
66.2177,30.7658,91.9711,34.3631,84.5326,66.0729,39.1796,41.4167,89.8784,37.9618,62.4611,75.7930
83.3294,89.6654,4.0960,33.3260,89.3283,60.5712,89.3095,36.7226,13.8234,89.8613,44.3167,93.9184
79.8572,30.2187,43.1394,33.9935,63.9751,45.4809,73.4082,38.3301,47.5439,41.9998,28.6476,49.6289
65.9165,62.4701,79.9532,59.4733,85.3544,53.1183,53.5031,46.3187,62.7156,0.3980,42.0090,60.1008
46.1384,21.7155,7.9943,27.0998,56.2989,86.2153,94.6979,79.2619,47.2942,36.2814,46.4403,95.8724
83.7983,78.1665,54.4428,82.2898,86.8639,11.0393,86.3816,0.3933,94.5870,67.7438,28.3661,8.4607
55.8271,47.6934,66.5652,64.3866,25.2717,32.5765,62.3670,95.4662,56.3572,88.9308,29.7421,40.4124
94.9051,78.1435,6.3910,24.8388,60.8067,14.0685,21.2896,40.1345,67.6850,31.2015,0.4102,57.4713
71.1869,52.2353,19.6767,23.6266,55.4058,72.8194,9.6270,53.3707,63.9072,13.4801,39.7864,54.3594
56.9277,23.9075,62.4197,94.7883,29.5407,63.1968,75.1124,51.5079,56.9295,21.1356,69.5430,56.8640
42.3807,90.2563,69.8431,96.2193,31.2103,46.1273,28.1009,94.9288,19.5540,44.2364,36.8518,73.4837
30.8059,95.8227,38.8067,42.6032,54.4567,42.1409,62.6059,56.2466,42.1856,6.9007,90.0461,39.8339
34.2785,69.9964,65.0125,63.4044,45.7951,72.1501,87.2591,35.0090,76.3803,29.7205,95.2150,48.3243
20.2106,11.6807,31.1552,30.2916,43.2917,6.6496,99.3573,99.5271,64.1702,86.8655,73.2800,64.3135
21.0929,58.1173,81.3298,60.1769,33.7487,69.9043,2.4457,51.3691,70.9475,48.4753,32.5148,98.0144
16.9397,6.8986,40.5439,21.2501,88.5519,80.9464,19.5450,82.3778,92.9130,37.3299,51.2545,28.8616
31.2661,1.6997,46.0914,49.9495,48.2109,57.8308,90.1669,27.7604,97.6923,76.5404,29.6974,65.8713
47.1501,43.1399,49.8296,26.7560,69.4662,65.6027,59.6727,11.8664,78.6943,62.1313,78.2433,73.7154
50.0280,46.4384,27.0637,58.0114,27.0640,51.8090,74.3128,35.7109,60.1365,60.8900,42.7167,99.7962
38.3478,37.1575,88.7741,69.6535,74.8944,86.1409,84.4478,67.1153,80.3818,9.7380,84.1124,2.5512
12.0484,55.3311,39.3369,36.8284,18.1624,2.9222,31.9852,65.5330,6.3311,78.1309,32.1599,5.5329
52.0584,26.6535,51.6679,50.7796,29.6094,36.6624,55.9763,4.1882,91.0876,49.6259,18.0365,85.5011
41.6056,57.1594,45.8859,61.2319,58.5236,41.7728,92.6033,42.1027,80.9569,82.7566,61.9722,45.8298
52.0986,14.9544,56.1215,28.6783,31.3777,97.7981,72.4467,47.8987,6.0682,24.7352,46.2732,28.9734
22.6926,79.0572,53.0108,76.5444,27.4028,21.1428,28.9581,85.9578,51.5035,74.2563,43.4493,83.5542
3.3721,61.2977,56.6975,48.1483,31.2578,33.2790,27.4736,43.5847,2.7880,21.8047,92.6691,22.8218
6.4821,42.4643,26.8276,47.6864,18.1717,73.7976,3.8887,5.2612,90.9489,37.3738,25.6738,91.8046
21.1104,8.5267,52.0542,78.1720,14.5403,94.4221,66.2744,66.8977,28.0693,26.3801,35.5678,0.4124
88.5741,26.7620,81.9830,82.3143,98.9243,27.2294,61.2517,29.1768,24.3603,34.8138,58.5634,79.0680
15.4820,64.9911,49.2727,44.7729,64.7502,86.8302,39.8493,14.6519,12.2510,54.2929,99.7920,72.1337
13.4467,29.8876,18.7627,26.0335,56.7319,42.1367,74.8558,18.2047,71.8400,56.6934,79.7053,2.4695
1.4896,82.4490,74.0408,69.3470,18.1342,78.6013,83.3382,24.7817,55.2764,76.4076,7.3730,17.8968
88.5311,80.2239,9.7673,52.7356,45.4677,66.4384,94.0328,12.0220,45.2364,56.0339,1.1477,67.1606
69.0798,96.7690,40.3633,48.0167,41.0542,54.3451,69.7248,98.4534,54.6327,78.4336,75.6973,49.1740
15.3349,79.0621,62.3261,98.1053,82.1248,21.6165,49.5185,0.3775,81.0430,24.5914,97.3207,34.8938
33.3846,23.2275,18.4727,32.5532,87.7093,44.3029,15.0608,22.3787,70.0654,22.5977,76.7441,76.1205
70.0342,77.9334,7.8220,9.3446,61.5482,63.1879,8.3131,27.5853,16.9073,88.3219,20.2576,89.8286
10.0192,23.1992,64.6105,98.4136,20.6082,82.8687,36.3815,14.3757,44.9865,2.9769,96.0844,40.3278
90.9559,20.1070,94.0978,9.1607,84.5022,82.0988,91.1949,66.1654,44.1704,26.7790,93.2896,34.6190
85.3553,84.0367,1.3521,10.4416,1.2134,75.8074,88.4855,40.2260,29.5020,11.2844,55.3140,98.7550
55.3734,0.5515,82.1173,97.0648,18.9971,38.8405,91.5585,20.1787,93.8610,45.7394,59.3856,14.8254
76.6939,78.9377,62.1469,21.7765,83.1795,80.4675,30.7491,74.8732,74.9770,54.9094,86.5919,69.3848
53.0366,23.6563,73.0522,36.0290,39.7953,47.0836,59.2492,43.8009,38.5638,57.3551,85.3074,94.7013
2.2582,98.5948,38.7450,66.5185,65.6076,28.2847,0.1482,6.0106,95.0632,94.0054,72.9572,74.1516
88.8586,63.0091,16.9670,97.5465,16.0188,48.6259,38.0651,85.6853,17.5855,47.1271,47.7552,32.3992
5.9297,71.4257,95.1830,31.6973,88.7373,43.8748,91.6599,3.1047,13.1086,89.4240,93.0943,39.6876
72.1808,52.5284,79.2736,63.1449,41.7807,46.4528,70.6003,94.6593,17.8396,31.9990,52.6716,27.6443
6.6474,14.1812,37.0007,19.0900,79.4979,40.0098,72.2142,99.9009,40.8731,78.2927,34.2204,41.4349
75.0376,63.2457,66.1273,5.3964,29.7628,87.7054,9.0994,47.3011,67.8718,38.8673,63.8796,39.9212
67.3940,79.7266,49.3595,32.4365,79.3421,92.7777,79.3691,63.4599,58.4699,19.0309,61.7656,1.6697
66.8444,45.0359,34.9370,96.4736,12.6598,13.3544,95.9958,82.9462,27.4492,57.8036,42.2235,0.2226
3.6904,93.7942,42.7366,50.5974,11.7818,26.2198,80.8808,47.7688,90.4563,72.6037,59.5181,76.9860
57.9283,37.5908,41.1599,17.2980,22.4129,16.3761,2.8059,56.6668,80.1325,49.2882,21.3863,64.4045
76.5192,97.5040,69.8643,72.2038,72.0502,60.7442,96.3397,54.9770,97.9943,11.8087,78.9070,95.7850
9.3257,79.9361,97.5544,65.3261,42.1555,75.2270,41.0510,45.7745,61.2562,9.7495,71.5554,81.1966
39.6009,37.4487,2.5884,42.3430,46.3106,4.6115,7.0459,52.3017,32.0049,75.3927,61.0933,31.3176
91.2672,72.7839,47.0614,84.0229,50.7904,54.4156,83.8784,70.3907,78.7363,24.7079,27.1073,72.9139
35.9430,70.1403,82.3160,96.8297,92.8341,92.7905,5.2942,17.6504,17.2353,8.7966,20.5418,20.8272
97.7720,73.0224,75.4870,62.0664,5.1236,88.9654,62.0541,13.6328,9.1285,63.8198,79.4843,51.9166
63.5857,72.6154,82.7260,84.6071,42.5681,2.4792,59.2419,12.0070,62.1629,58.3231,3.7453,66.3384
49.7739,24.6362,15.1582,75.3327,29.4737,94.5687,22.9984,51.9625,76.3582,97.1195,61.4349,20.8655
55.4636,75.9956,48.4126,53.8271,1.5182,99.5899,94.5310,1.6294,14.6578,10.5268,61.7743,77.6402
44.2011,55.3559,15.7229,69.7076,7.6803,70.2266,66.5370,31.2439,45.5456,36.7551,73.7896,29.8187
43.3084,63.8003,98.1353,12.1546,62.3637,95.4936,18.8353,78.1046,8.3245,93.6206,0.3216,43.0089
31.4303,93.3330,83.2671,7.7708,97.4336,85.1726,96.0385,49.0570,89.3447,33.5162,30.9434,88.2181
0.5110,1.8080,6.3460,96.8439,57.7305,18.3215,40.5070,49.3077,69.4457,82.6979,95.9160,38.2191
28.5390,83.1379,13.9204,27.4007,11.8452,66.8764,48.6115,28.8146,9.2224,82.4493,26.2182,54.8109
83.8683,91.2646,1.6656,15.1335,12.5419,28.1208,57.4916,99.3128,79.4498,75.5663,91.9762,9.3881
